"","GID","BRNHT1","CGMS1","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","GeneticGroup"
"6253","NR090077:250134537",2.6530212234688,0.0845538611394928,-0.764066661571133,0.013007594279614,0.0930186882027678,0.103785700702843,0.0900018103561905,NA,"TrainingPop"
"6254","NR090078:250107843",-0.762452688514859,0.203525646979445,-1.26586508695708,-0.0285840583027357,0.10299671068385,0.0432595690334909,0.132129559069891,NA,"TrainingPop"
"6255","NR090080:250134523",-1.46893063903858,0.182934670686856,-0.915235404956316,0.00939569342360409,0.05829505679362,0.0796635361047729,0.0135281616840239,NA,"TrainingPop"
"6256","NR090085:250107829",1.20599191108237,0.402244667385836,-1.28560265374433,0.0359648650735891,0.0751940898906762,0.0675708214957708,0.0489803225019958,NA,"TrainingPop"
"6257","NR090115:250107785",-3.60239841269812,-0.260703883612635,0.619639688157945,0.0320391444112514,0.0241689968212329,-0.0632475736705594,-0.0585299048659406,NA,"TrainingPop"
"6258","NR090116:250107784",-12.9565434315061,0.473939481089868,0.223401986131868,0.00702456153703319,0.00241097385504268,-0.0984232999712642,-0.0883817380337626,NA,"TrainingPop"
"6259","NR090119:250107786",11.8721883198354,0.128713798326669,0.475589729102817,-0.026354655286304,-0.0785354518446895,-0.0445809399482734,-0.0167984165095511,NA,"TrainingPop"
"6260","NR090127:250107822",3.14045325917507,-0.00863851480774783,0.644135192311241,0.010176696005939,0.0431601758875031,0.00669690609321179,0.00134654906272294,NA,"TrainingPop"
"6261","NR090128:250107789",37.3656603929427,-0.563875269503876,-0.0693328361707351,0.0405431763622919,0.0411784318305381,-0.00874780411326317,-0.0365421928818143,NA,"TrainingPop"
"6262","NR090146:250107824",31.0321132595701,0.334407707670939,1.28586689013002,0.0560050300581015,0.130620781946715,-0.0153189274052842,-0.0224501073615125,NA,"TrainingPop"
"6263","NR090150:250107811",3.08435812633515,-0.354842145853314,0.424013331914813,-0.000533342206823772,-0.0552634624268397,-0.0442286949712342,-0.0973747888940817,NA,"TrainingPop"
"6264","NR090162:250107821",6.11819998693337,0.268491282754832,-0.879405494669672,-0.00177621615548722,-0.0365227317589258,0.00540421650177893,-0.00937886195645666,NA,"TrainingPop"
"6265","NR090165:250107823",-1.40196789771247,-0.011564252756998,-0.280369757700004,-0.022043162129707,-0.178752765388501,-0.118347396584346,-0.191701954440794,NA,"TrainingPop"
"6266","NR090176:250107779",9.25248416632515,0.00173008064254444,-0.133216581918978,0.00877104328901989,-0.0614324066725591,-0.00160599437445758,-0.150278091173514,NA,"TrainingPop"
"6267","NR090182:250107820",-7.10061617770074,0.042317914197764,0.0713878027516127,-0.0192777554754449,-0.0275061367632749,-0.00509356850475284,0.0119636833308665,NA,"TrainingPop"
"6268","NR090187:250107783",-1.77294127751619,0.210500750908172,-0.191897390614602,-0.031993974847884,-0.0174740047474296,-0.0591306870690924,-0.043845846675418,NA,"TrainingPop"
"6269","NR090191:250107803",-3.32411473265801,0.0254681023433629,-0.265745653575023,-0.000483648123147023,0.25983768029174,0.0997346215339023,0.176368671343804,NA,"TrainingPop"
"6270","NR090200:250107814",-2.90692861012657,-0.235729713811501,-0.246791500232225,-0.00854988241108113,-0.111439901334221,-0.066619936282683,-0.117497738369689,NA,"TrainingPop"
"6271","NR090206:250107836",11.4651109358862,-0.0715655602778872,0.263418638250358,-0.0652853295102178,-0.0325988325670122,-0.0206672369826781,0.0899798514384184,NA,"TrainingPop"
"6272","NR090290:250107788",8.40969027091063,-0.382631416968509,0.311406644138544,0.0132617467401739,0.0819168496266105,-0.0339674319766307,0.0214192334152106,NA,"TrainingPop"
"6273","NR090310:250107828",-12.3405379899995,0.113507096038503,0.287994841532147,0.0039610993627524,0.064937348747515,0.0520438590560583,0.0760757811395819,NA,"TrainingPop"
"6274","NR090317:250107815",20.2972324721332,-0.0768945169535828,-0.0777860628452284,0.0182213027673658,0.0665933739861305,0.0272831881561234,0.0242148578711042,NA,"TrainingPop"
"6275","NR100011:250163983",-4.22577693777968,0.0930172404139688,-0.822320280514936,-0.0841679401467946,-0.193989730491834,-0.0502595405617652,-0.0400680173660354,NA,"TrainingPop"
"6276","NR100012:250134599",10.9839219110485,-0.271663598989705,-0.298468108549556,0.0124068054400867,0.00872704739172393,0.0867731501728481,-0.000387433031727853,NA,"TrainingPop"
"6277","NR100013:250134741",-3.9911961931916,-0.0226634831790738,0.475248024823305,-0.0220594059770655,-0.0874186987776373,-0.0683826847651572,-0.0385509872800133,NA,"TrainingPop"
"6278","NR100017:250134705",-6.86437903587744,-0.337694999544672,0.039441850781379,0.0836813811431792,-0.00926250208154145,0.0783294630464726,-0.191916195431565,NA,"TrainingPop"
"6279","NR100018:250134501",-10.4469914266511,-0.6378844462978,0.492061342414021,-0.0073201926454172,0.0721462194168387,0.0388932542762151,0.0854168108946598,NA,"TrainingPop"
"6280","NR100019:250134788",-4.28079265523576,0.417075691389593,0.597795618862881,-0.00724663518917867,-0.21139477420907,-0.025862090218563,-0.177513867114049,NA,"TrainingPop"
"6281","NR100022:250134739",-5.33204614541863,0.167619246914011,-0.033844959568465,0.00726726574706927,-0.133320086310819,0.005111552046649,-0.0827040974458241,NA,"TrainingPop"
"6282","NR100023:250134783",-5.81814372876273,0.106774304302629,0.683858452578797,0.0297811274636823,0.0991648196028442,0.0239874627144436,-0.0249086722107399,NA,"TrainingPop"
"6283","NR100024:250134715",4.20942422797953,0.306641799933316,-0.839266383335691,0.0161333649245316,-0.13227688010273,-0.00752225515763384,-0.13543927230616,NA,"TrainingPop"
"6284","NR100069:250134591",-9.77893936844395,0.443068438271051,-0.467964079357811,-0.00284717556564177,-0.13102909031924,-0.044019059004005,-0.117796553625237,NA,"TrainingPop"
"6285","NR100070:250164011",15.2908486096191,-0.150930071011129,0.0294019618333804,-0.00400548700782145,-0.0325042489052372,-0.000836071664819444,-0.0258592702705381,NA,"TrainingPop"
"6286","NR100077:250399925",23.1492052687067,-0.0519356587391701,0.398090247600823,0.0343015790830382,-0.0575643678103385,-0.0677540733669618,-0.140158791292356,NA,"TrainingPop"
"6287","NR100079:250164003",-12.9689904681224,-0.290863205792629,-1.16611920897199,-0.00607783548504556,0.0204470726684965,0.0863043441519395,0.0548722276791815,NA,"TrainingPop"
"6288","NR100094:250163987",-6.49601870821176,0.242811490462994,-0.978305565904478,0.00742443417597067,0.0476675291669871,0.0567449049608666,0.021744208241737,NA,"TrainingPop"
"6289","NR100105:250134651",-3.47744980729444,0.0226637677148397,-0.538711731660885,-0.0114310894421817,-0.0482078451282187,-0.00720715035601548,0.0420668192632241,NA,"TrainingPop"
"6290","NR100106:250134736",6.78835327398649,-0.0572138703385845,0.30624727933426,0.0316867646128583,-0.0254470517242897,0.0265675810409091,-0.142874517085036,NA,"TrainingPop"
"6291","NR100116:250134795",-4.30391793149971,-0.0513763723806881,-0.241632324170063,0.0201108726595805,-0.000811597844656396,-0.0181872464417421,-0.109233505954598,NA,"TrainingPop"
"6292","NR100122:250134748",1.31870132663364,0.237977644219543,-0.383128553289842,-0.0333233050692881,-0.063982550031865,0.00941251513571517,-0.0298401511424066,NA,"TrainingPop"
"6293","NR100126:250134765",11.6581907817588,-0.417684236377719,-0.953535432532771,-0.0216739626400728,-0.11526637600347,-0.00116410588398404,-0.0724885394318591,NA,"TrainingPop"
"6294","NR100131:250164010",7.14581729696369,0.0153260068987475,-0.686283945345905,0.014406525530362,-0.126876584761809,-0.00922382840526671,-0.123161954629414,NA,"TrainingPop"
"6295","NR100145:250134728",14.8613214610887,-0.0821953139000688,-0.611392651941493,-0.0055829071466062,-0.0226235319121302,0.00473673552764797,-0.10347336251229,NA,"TrainingPop"
"6296","NR100155:250134756",7.02998220109277,-0.118103843701088,-0.536161319455384,0.0168278333558709,0.205278953224216,0.146596523483881,0.203451720764019,NA,"TrainingPop"
"6297","NR100156:250134762",16.5598778154211,-0.492836802679207,0.361537897601826,-0.0236970267787941,-0.00865214857351901,-0.00580978818314613,0.0597400285031424,NA,"TrainingPop"
"6298","NR100158:250164009",1.84145130961844,-0.141256254663719,0.193884314628195,0.0575647417974048,0.116109109162499,0.108726054292657,-0.0359508307199468,NA,"TrainingPop"
"6299","NR100168:250163985",10.2133295167011,0.00771041430198217,-0.0795912957121746,-0.0129245556220531,-0.0168460373989534,-0.00752907447120205,-0.0410680277058613,NA,"TrainingPop"
"6300","NR100173:250134750",7.67305508892735,-0.298002748779975,-0.731577451967479,0.00128426703331911,-0.0969876891985446,0.0540981379355323,-0.0323356757794203,NA,"TrainingPop"
"6301","NR100185:250164014",-3.310144583932,0.328796434851344,-0.884503677898995,0.00262231629691336,-0.163403068351624,0.00136110087170745,-0.138105584637619,NA,"TrainingPop"
"6302","NR100194:250164000",8.43424559101355,-0.0495929261946336,-0.619133582872825,-0.0524167451216755,0.0390595103283618,0.0272282456641482,0.15305894212352,NA,"TrainingPop"
"6303","NR100196:250134725",5.86796027226066,-0.411577486805636,-0.611444638728385,0.0232654120289783,-0.0150088650239054,-0.0338004523787526,-0.120277913371287,NA,"TrainingPop"
"6304","NR100199:250134647",-6.96569744838452,0.265360000202201,-1.17083859493621,0.0246209259150521,-0.121000154620752,0.00343633623779237,-0.159702706506149,NA,"TrainingPop"
"6305","NR100201:250164013",-8.35043734082416,0.19794244053384,-1.03014617034449,-0.0343035582139689,-0.318114813005019,-0.104900421643646,-0.193968452482557,NA,"TrainingPop"
"6306","NR100216:250134760",23.7177700653941,-0.0543298689667111,-1.01221871363062,-0.0201901096610822,0.0806718735598794,0.0458797773314926,0.0532129379014568,NA,"TrainingPop"
"6307","NR100222:250134784",-4.01314692263239,-0.204890863989575,-0.173383508152508,-0.00768191887717069,-0.138518290242317,-0.034361603304981,-0.0785317219472427,NA,"TrainingPop"
"6308","NR100224:250164012",15.3993525717008,0.062007789641204,0.592447945667659,0.0245141954099561,0.00374327039668344,0.0228855114560078,-0.0320734078204089,NA,"TrainingPop"
"6309","NR100225:250134635",13.3739567793009,0.156398415982244,-1.32345110573701,0.0271107931108721,-0.0293173906182439,-0.0260818796791495,-0.0949423944886664,NA,"TrainingPop"
"6310","NR100226:250134709",-5.64654917145485,0.0536556392568626,-0.307234629703211,0.0137545050632134,0.0796745376191258,0.0437800500933223,-0.0888393997671242,NA,"TrainingPop"
"6311","NR100230:250163994",-5.69183864556855,0.192046667592654,-1.02030718913172,0.00586390763428655,-0.21197966007466,-0.0970323314136012,-0.168582044709652,NA,"TrainingPop"
"6312","NR100233:250399923",-2.18009511582164,0.152650694997998,-0.248509451443457,0.0356783020215877,0.0288583586118307,0.0215846040197257,0.0571036428602271,NA,"TrainingPop"
"6313","NR100238:250134663",-14.547415405756,0.321672311273549,-0.807654997721743,-0.0186586126112795,-0.192156887594603,-0.0147192193876696,-0.135337382135799,NA,"TrainingPop"
"6314","NR100242:250163996",-18.3936972529371,-0.186291830855309,-0.862123574873458,0.0129780156236304,0.0571131009319615,0.0170673853269644,0.0568954678686894,NA,"TrainingPop"
"6315","NR100243:250163993",11.5688710584233,-0.314697044671123,-0.797100688846597,0.00107459928156241,-0.116736859481292,-0.0108960876240467,-0.165514989468954,NA,"TrainingPop"
"6316","NR100248:250163989",-5.23609809649286,0.0521476036909121,0.385893903941715,-0.0383858584673531,0.0383822384821625,-0.0200746419227017,0.0214151908443443,NA,"TrainingPop"
"6317","NR100249:250134724",-6.77157817464765,-0.0535506075111672,0.325485766712496,0.0179493030051607,-0.00515510584550858,-0.0788556720554008,-0.0616305261355358,NA,"TrainingPop"
"6318","NR100252:250134774",11.5035808075887,-0.140496615962004,0.000973918659526203,0.048054486587903,0.0091053875425322,-0.0443033493823039,-0.148325369278503,NA,"TrainingPop"
"6319","NR100265:250163986",10.4912787167087,-0.170073639407606,0.136271931535953,0.00947407316401643,0.125934956536056,0.0710006968355866,0.0976948247319926,NA,"TrainingPop"
"6320","NR100268:250134734",3.61316015032352,-0.0566302138651558,-0.474929323339103,0.0379820969082059,-0.089535866854031,-0.0697690635751339,-0.164117344410805,NA,"TrainingPop"
"6321","NR100269:250134716",16.1987880124954,0.283925086330637,0.0737565831201758,-0.0604365041692113,-0.166104226552471,-0.0462342465615073,-0.0901988980547448,NA,"TrainingPop"
"6322","NR100273:250164007",-1.32051555256219,0.0117567802114627,-0.207253674219076,0.0380314163915219,-0.033997114677781,-0.0112191774094329,-0.0923337022990689,NA,"TrainingPop"
"6323","NR100287:250134787",-1.78501950071881,0.0414942539435602,-0.47315505004955,-0.0979313907234055,-0.502640751302119,-0.0792204016358042,-0.138048681378374,NA,"TrainingPop"
"6324","NR100290:250134763",6.066764291373,-0.310596632209777,0.405964966621912,0.0114331093429976,0.125963808253921,0.0987113495329751,0.0949156973528159,NA,"TrainingPop"
"6325","NR100291:250134726",-5.90332533084492,0.0709397743542697,0.540396832136832,0.04319365912366,-0.0407981277886897,0.0306711073146106,-0.0851409452308823,NA,"TrainingPop"
"6326","NR100297:250134776",9.20153704443552,-0.565475033524809,0.257247750554294,0.0273887403013565,-0.0309013113839103,-0.0221833176784269,-0.130723512858308,NA,"TrainingPop"
"6327","NR100299:250164008",-3.05527335064737,0.235555092338551,-0.509051879233805,0.012128235999993,0.0309224664255161,-0.000849554362183175,-0.0377326525020987,NA,"TrainingPop"
"6328","NR100302:250164019",-4.07859149581326,0.360955333637388,0.58536841667444,-0.00741038208868092,-0.216656826789448,-0.0162609311305993,-0.168937972911564,NA,"TrainingPop"
"6329","NR100306:250134792",-12.0397641617841,-0.247963991526343,-1.01201005952026,0.0144157874399476,-0.158197033224274,0.0359663188499941,-0.122866002604231,NA,"TrainingPop"
"6330","NR100310:250134731",-22.385575087271,0.0962249511804303,-0.462707565163898,-0.0127136683509933,-0.103126008027409,0.0204036392102644,-0.0703154838943575,NA,"TrainingPop"
"6331","NR100312:250134755",-6.95012754012425,0.103675314560885,0.498993214704625,-0.0263214681610438,-0.0551454309977889,-0.0432218094395675,0.0297078892707947,NA,"TrainingPop"
"6332","NR100313:250134655",-10.6920962574779,-0.278439692475203,-0.86684735270104,0.0120234601180124,0.0700269256428098,0.125947779485594,0.018595350877473,NA,"TrainingPop"
"6333","NR100321:250134746",7.42982068126662,-0.131666643354388,0.0836469724032774,0.000577733912391852,-0.0996093408728711,0.0194582601543378,-0.160652150652391,NA,"TrainingPop"
"6334","NR100322:250134744",-4.17936315917786,-0.0542053016586843,-0.218385238511447,0.0364070935070759,0.0401579410621162,-0.0491767809875785,-0.0561568457659997,NA,"TrainingPop"
"6335","NR100323:250134747",14.8861725802278,0.134736084335309,0.375956714970613,0.035938892194031,-0.0604552572387283,-0.0686323182764953,-0.147153597713007,NA,"TrainingPop"
"6336","NR100324:250134773",-3.5784483263674,0.209295727501335,-1.20080180034491,0.0382278966713313,0.0845934553779344,0.0503668971103923,0.0771107349868172,NA,"TrainingPop"
"6337","NR100325:250134717",5.58174770152098,-0.633664069048441,0.105808400486744,0.0567936231603279,0.0438427295660066,0.0759185929013502,-0.0662676579678622,NA,"TrainingPop"
"6338","NR100327:250134770",-11.6430215337828,0.05744479736749,0.343198024150012,0.0294083816016308,0.0150200194674313,0.0635650808319861,-0.00757507547792067,NA,"TrainingPop"
"6339","NR100329:250134485",1.08855681293393,0.0631685366873067,0.0635461696693828,0.0271035492761195,-0.0440880006388897,-0.00635988354221886,-0.127232210411196,NA,"TrainingPop"
"6340","NR100334:250164005",-18.8127400596643,-0.0764702599644724,-0.104849537997932,0.0523982695073343,0.122573427942929,0.181866769842742,-0.0998414448569896,NA,"TrainingPop"
"6341","NR100354:250134752",-10.3646876883313,0.118579159721603,-0.657880320111113,0.0776834252375547,-0.0213430906948112,0.0421727638195435,-0.263674010719874,NA,"TrainingPop"
"6342","NR100357:250134627",1.50005764007931,0.171112332367654,0.0281058712672067,0.016055703650703,-0.0368672528943758,-0.00154652276263112,-0.113558400040395,NA,"TrainingPop"
"6343","NR100372:250134757",1.62634311969343,0.0904910831621967,-0.348478770362871,0.0201927317959809,-0.0217852082228188,0.029774715401644,-0.067647283685458,NA,"TrainingPop"
"6344","NR100375:250134791",0.687223608305033,0.238818899349164,0.062150316681057,-0.0568436273949837,-0.184603431035648,-0.0244714308460889,-0.0587731823547565,NA,"TrainingPop"
"6345","NR100401:250134772",-20.0808679079247,-0.254572893949257,-0.62795772059604,-0.00743760270914708,-0.0236724820326924,0.00486630757641971,-0.0219078504315739,NA,"TrainingPop"
"6346","NR100408:250134754",-3.7794841775341,-0.32329519229098,-0.190611471453022,0.0432657280869604,-0.0257917375125704,-0.0156107423068761,-0.12311349527243,NA,"TrainingPop"
"6347","NR100410:250134722",-0.437327206573609,0.533726527163232,-0.17625646045498,0.0308748731977158,-0.0323022063314313,0.0345110423266579,-0.141535804590799,NA,"TrainingPop"
"6348","NR100411:250399922",9.22287040705462,0.0400736185483262,-0.0891704352919422,-0.0125189296844832,-0.0255646861230564,-0.00710083357447763,-0.0464888314415825,NA,"TrainingPop"
"6349","NR100412:250134615",-8.18573206684526,-0.193436513743769,0.556473955534522,-0.0131976540549917,-0.0294753636454512,0.0546472548327708,0.0306502027751675,NA,"TrainingPop"
"6350","NR100414:250134794",8.07563542097873,-0.136004240602008,0.234410981190257,-0.00563635802682827,-0.0532780248517439,-0.051222069485311,-0.0347317128241832,NA,"TrainingPop"
"6351","NR100417:250163998",4.13256321826075,-0.112891366970696,0.916795939300641,0.0195775124166139,0.0507263670165697,-0.064188163188086,-0.0191289469047685,NA,"TrainingPop"
"6352","NR100418:250134607",6.11190055132715,0.0639942852580448,-0.579561385042602,0.00696489035525466,-0.0126154386447015,-0.0185647844763296,-0.00452423512830449,NA,"TrainingPop"
"6353","NR100420:250134749",3.5233128392088,0.226189633411584,-0.541799445581533,-0.00264939507810404,0.0495609407880146,0.0406673156166698,0.0352094455132396,NA,"TrainingPop"
"6354","NR100424:250134488",-2.44133070547084,-0.198977034888324,0.0535350841168186,0.0599453169140629,0.0552862252348853,0.104500285959401,-0.0319842353747239,NA,"TrainingPop"
"6355","NR100429:250134671",-7.65800015676697,0.0978417960155961,0.0475635628934876,0.0141830208141127,0.110770537537649,0.00905354276382289,0.0925445133442986,NA,"TrainingPop"
"6356","NR100431:250134600",-3.99215024357603,0.0837352096079377,-0.330368892944257,-0.0147120123089511,-0.0478126154425229,-0.0102964539035015,-0.0487731274494524,NA,"TrainingPop"
"6357","NR100432:250134742",-4.89137577940942,0.0663916101654887,-0.20583363635328,0.040471420455369,-0.021360851803704,-0.000354136746082858,-0.0821391795819938,NA,"TrainingPop"
"6358","NR100433:250163991",11.4585885679964,-0.279770881901993,-0.153666826442216,-0.0306935309994601,0.0526040525737313,-0.0016653800938448,0.134461501334361,NA,"TrainingPop"
"6359","NR100435:250163984",-4.51553423445479,-0.101444629013013,-0.286109883669374,0.0232162729420729,0.00606746486868577,-0.0128305804655556,-0.107749072114746,NA,"TrainingPop"
"6360","NR100441:250134738",9.13331246258657,-0.295785291282974,-0.153188128114003,0.0428850381063863,0.163813222891283,0.0764475528245601,0.0117730942265552,NA,"TrainingPop"
"6361","NR100449:250134758",-9.42807230499035,0.183941605572633,1.20834699575703,0.0105716084924783,-0.0498829996269203,0.0181910167949271,-0.0817384288716198,NA,"TrainingPop"
"6362","NR100450:250163990",-5.10617794855636,-0.303980369413758,0.315896244075352,0.0346964451746522,0.0944845754084938,0.0266587768365453,-0.0512421634641423,NA,"TrainingPop"
